cellNum,cellID,t,qdis
190,G49C2,217.91557275060734,0.8
191,G49C3,-6.31050767196939e-13,1.0000000000000002
191,G49C3,13.52647618536779,0.9900000000000002
191,G49C3,21.37015342323682,0.9800000000000002
191,G49C3,30.565690006273357,0.9700000000000002
191,G49C3,42.92988768871085,0.9600000000000002
191,G49C3,54.3393708928506,0.9500000000000002
191,G49C3,66.59721965956065,0.9400000000000002
191,G49C3,80.95046827059294,0.9300000000000002
191,G49C3,93.77709885450402,0.9200000000000002
191,G49C3,106.59534118984489,0.9100000000000001
191,G49C3,120.18804622524972,0.9000000000000001
191,G49C3,134.65933221838986,0.8900000000000001
191,G49C3,148.8929159630167,0.8800000000000001
191,G49C3,162.5919315848759,0.8700000000000001
191,G49C3,176.79115272308056,0.8600000000000001
191,G49C3,187.85575082026327,0.8500000000000001
191,G49C3,196.2380368618912,0.8400000000000001
191,G49C3,203.30519207163397,0.8300000000000001
191,G49C3,208.06966874115372,0.8200000000000001
191,G49C3,212.19711427719804,0.81
191,G49C3,215.88903173828407,0.8
192,G49C4,-1.8705037518884637e-12,1.0000000000000002
192,G49C4,14.821154294861794,0.9900000000000002
192,G49C4,23.36270522324386,0.9800000000000002
192,G49C4,35.9446446238281,0.9700000000000002
192,G49C4,52.80378102737416,0.9600000000000002
192,G49C4,69.1311924872657,0.9500000000000002
192,G49C4,87.9294521070562,0.9400000000000002
192,G49C4,104.87919322976394,0.9300000000000002
192,G49C4,120.54704380820074,0.9200000000000002
192,G49C4,134.59129334378585,0.9100000000000001
192,G49C4,146.55261460082673,0.9000000000000001
192,G49C4,155.8623444485072,0.8900000000000001
192,G49C4,162.9141439050007,0.8800000000000001
192,G49C4,168.9728670885577,0.8700000000000001
192,G49C4,174.01945569824974,0.8600000000000001
192,G49C4,178.58878993078994,0.8500000000000001
192,G49C4,183.02390438034743,0.8400000000000001
192,G49C4,187.41243048333922,0.8300000000000001
192,G49C4,191.7848792728817,0.8200000000000001
192,G49C4,196.48358478344295,0.81
192,G49C4,201.44011300647932,0.8
193,G50C1,-1.540712002423561e-13,1.0000000000000002
193,G50C1,5.866909768503539,0.9900000000000002
193,G50C1,10.43969385243322,0.9800000000000002
193,G50C1,15.751684907655296,0.9700000000000002
193,G50C1,22.050799902070466,0.9600000000000002
193,G50C1,29.417586898496523,0.9500000000000002
193,G50C1,39.965225552448295,0.9400000000000002
193,G50C1,52.70896692897191,0.9300000000000002
193,G50C1,64.30806177842506,0.9200000000000002
193,G50C1,74.6424369939379,0.9100000000000001
193,G50C1,84.13241325527083,0.9000000000000001
193,G50C1,90.42266898172166,0.8900000000000001
193,G50C1,95.59533870149403,0.8800000000000001
193,G50C1,100.22744307110817,0.8700000000000001
193,G50C1,104.52393097542145,0.8600000000000001
193,G50C1,108.52793326661931,0.8500000000000001
193,G50C1,112.29013371165361,0.8400000000000001
193,G50C1,116.01508649411211,0.8300000000000001
193,G50C1,119.69564211274148,0.8200000000000001
193,G50C1,123.3978040865804,0.81
193,G50C1,127.11198062441895,0.8
194,G50C2,-7.930461842775571e-14,1.0000000000000002
194,G50C2,3.459026558689678,0.9900000000000002
194,G50C2,6.588359919744565,0.9800000000000002
194,G50C2,9.794386729078774,0.9700000000000002
194,G50C2,13.717298431282543,0.9600000000000002
194,G50C2,17.944012594786393,0.9500000000000002
194,G50C2,22.2714450732858,0.9400000000000002
194,G50C2,27.397340699170364,0.9300000000000002
194,G50C2,33.88820289422089,0.9200000000000002
194,G50C2,42.277487385481805,0.9100000000000001
194,G50C2,50.6660035579564,0.9000000000000001
194,G50C2,57.14448742785966,0.8900000000000001
194,G50C2,62.349689914841775,0.8800000000000001
194,G50C2,66.64032968208781,0.8700000000000001
194,G50C2,70.30305826929155,0.8600000000000001
194,G50C2,74.16706470302859,0.8500000000000001
194,G50C2,78.2993539263156,0.8400000000000001
194,G50C2,82.14972518580345,0.8300000000000001
194,G50C2,85.46973053581249,0.8200000000000001
194,G50C2,88.53066595651843,0.81
194,G50C2,91.50472611228899,0.8
195,G50C3,-7.435718707426986e-14,1.0000000000000002
195,G50C3,4.038866990336793,0.9900000000000002
195,G50C3,9.34869382323605,0.9800000000000002
195,G50C3,14.234489151838977,0.9700000000000002
195,G50C3,19.6032790902492,0.9600000000000002
195,G50C3,26.05573467129581,0.9500000000000002
195,G50C3,34.44063353307706,0.9400000000000002
195,G50C3,45.490498799428394,0.9300000000000002
195,G50C3,57.170805359148595,0.9200000000000002
195,G50C3,75.19711605913297,0.9100000000000001
195,G50C3,94.47930778588835,0.9000000000000001
195,G50C3,112.95885445807535,0.8900000000000001
195,G50C3,132.5619615267443,0.8800000000000001
195,G50C3,147.466510253134,0.8700000000000001
195,G50C3,158.3585504378288,0.8600000000000001
195,G50C3,167.45989774924575,0.8500000000000001
195,G50C3,175.75025662639518,0.8400000000000001
195,G50C3,183.1330734214884,0.8300000000000001
195,G50C3,189.64324409101064,0.8200000000000001
195,G50C3,195.27899682175752,0.81
195,G50C3,200.13571886496752,0.8
196,G50C4,-6.376843497690743e-14,1.0000000000000002
196,G50C4,2.756094871376332,0.9900000000000002
196,G50C4,5.225053047160743,0.9800000000000002
196,G50C4,7.349152650738203,0.9700000000000002
196,G50C4,9.593543717671578,0.9600000000000002
196,G50C4,12.078909566861327,0.9500000000000002
196,G50C4,14.795206330294432,0.9400000000000002
196,G50C4,17.884549389113644,0.9300000000000002
196,G50C4,21.45036222546184,0.9200000000000002
196,G50C4,25.99326875658712,0.9100000000000001
196,G50C4,32.653194923863175,0.9000000000000001
196,G50C4,44.77404519977067,0.8900000000000001
196,G50C4,67.2867923935891,0.8800000000000001
196,G50C4,88.22972141128871,0.8700000000000001
196,G50C4,98.68504660798946,0.8600000000000001
196,G50C4,106.33979741351581,0.8500000000000001
196,G50C4,112.02987076196052,0.8400000000000001
196,G50C4,117.0336359961615,0.8300000000000001
196,G50C4,121.61074105196215,0.8200000000000001
196,G50C4,125.87478865145835,0.81
196,G50C4,129.99942609690015,0.8
197,G51C1,2.220446049250313e-16,1.0000000000000002
197,G51C1,0.2272856141786952,0.9900000000000002
197,G51C1,0.8568634201113711,0.9800000000000002
197,G51C1,1.8103148628928794,0.9700000000000002
197,G51C1,3.0092213876180742,0.9600000000000002
197,G51C1,4.375164439381807,0.9500000000000002
197,G51C1,6.435448640538217,0.9400000000000002
197,G51C1,9.401269877461765,0.9300000000000002
197,G51C1,12.830254060791136,0.9200000000000002
197,G51C1,16.834254136582157,0.9100000000000001
197,G51C1,21.60034938737057,0.9000000000000001
197,G51C1,26.72437815187066,0.8900000000000001
197,G51C1,31.890474032556185,0.8800000000000001
197,G51C1,36.69540854939106,0.8700000000000001
197,G51C1,40.91459819035031,0.8600000000000001
197,G51C1,44.48170623655213,0.8500000000000001
197,G51C1,47.57681428268054,0.8400000000000001
197,G51C1,50.122158367064486,0.8300000000000001
197,G51C1,52.267155684254355,0.8200000000000001
197,G51C1,54.49508496082883,0.81
197,G51C1,57.36999821755333,0.8
198,G51C2,-2.3869795029440866e-14,1.0000000000000002
198,G51C2,1.5429999407253245,0.9900000000000002
198,G51C2,3.7404576653399753,0.9800000000000002
198,G51C2,6.626045397362589,0.9700000000000002
198,G51C2,10.030294841895449,0.9600000000000002
198,G51C2,13.133341954701876,0.9500000000000002
198,G51C2,16.390400868687365,0.9400000000000002
198,G51C2,20.07068130591854,0.9300000000000002
198,G51C2,24.26135784254841,0.9200000000000002
198,G51C2,29.393929487716232,0.9100000000000001
198,G51C2,35.582675701495,0.9000000000000001
198,G51C2,42.11316994933579,0.8900000000000001
198,G51C2,47.68892811460528,0.8800000000000001
198,G51C2,53.165768060703996,0.8700000000000001
198,G51C2,58.29887839991651,0.8600000000000001
198,G51C2,62.99029993749104,0.8500000000000001
198,G51C2,66.46571506856131,0.8400000000000001
198,G51C2,69.32243430649739,0.8300000000000001
198,G51C2,71.8623605147752,0.8200000000000001
198,G51C2,74.24818821030563,0.81
198,G51C2,76.47635566043321,0.8
199,G51C3,-9.103828801926284e-15,1.0000000000000002
199,G51C3,0.8743559005021644,0.9900000000000002
199,G51C3,2.44098593846177,0.9800000000000002
199,G51C3,4.408415713831847,0.9700000000000002
199,G51C3,7.194066743389738,0.9600000000000002
199,G51C3,10.591070611799783,0.9500000000000002
199,G51C3,14.275033009382867,0.9400000000000002
199,G51C3,18.597708588635985,0.9300000000000002
199,G51C3,23.859385287232524,0.9200000000000002
199,G51C3,28.438969937809418,0.9100000000000001
199,G51C3,32.736270756646206,0.9000000000000001
199,G51C3,37.214348458275374,0.8900000000000001
199,G51C3,41.50561996761465,0.8800000000000001
199,G51C3,45.59435635620543,0.8700000000000001
199,G51C3,49.048663692306015,0.8600000000000001
199,G51C3,51.98095914905704,0.8500000000000001
199,G51C3,54.52444295903565,0.8400000000000001
199,G51C3,56.613265505949144,0.8300000000000001
199,G51C3,58.35574591628185,0.8200000000000001
199,G51C3,59.88094268816765,0.81
199,G51C3,61.27764103386205,0.8
200,G51C4,-2.0650148258027912e-14,1.0000000000000002
200,G51C4,1.378187815812627,0.9900000000000002
200,G51C4,3.4561272719242737,0.9800000000000002
200,G51C4,6.136505256312685,0.9700000000000002
200,G51C4,9.692503853907418,0.9600000000000002
200,G51C4,13.362993041545074,0.9500000000000002
200,G51C4,17.493571342627995,0.9400000000000002
200,G51C4,22.485502202297493,0.9300000000000002
200,G51C4,28.010023631446884,0.9200000000000002
200,G51C4,33.98733265538937,0.9100000000000001
200,G51C4,40.19414791832265,0.9000000000000001
200,G51C4,44.95607412873379,0.8900000000000001
200,G51C4,49.49159380563116,0.8800000000000001
200,G51C4,54.358166733638875,0.8700000000000001
200,G51C4,58.141359833788385,0.8600000000000001
200,G51C4,61.25659124590518,0.8500000000000001
200,G51C4,63.80229085229452,0.8400000000000001
200,G51C4,65.8625483166645,0.8300000000000001
200,G51C4,67.6338254943044,0.8200000000000001
200,G51C4,69.22540864798142,0.81
200,G51C4,70.74637609925337,0.8
201,G52C1,-2.220446049250313e-16,1.0000000000000002
201,G52C1,0.718409725037273,0.9900000000000002
201,G52C1,2.6640150438094787,0.9800000000000002
201,G52C1,6.173319849657437,0.9700000000000002
201,G52C1,12.585504294608342,0.9600000000000002
201,G52C1,19.345329038671714,0.9500000000000002
201,G52C1,27.746660323844445,0.9400000000000002
201,G52C1,34.937442654471845,0.9300000000000002
201,G52C1,41.56698343415275,0.9200000000000002
201,G52C1,46.451708002852996,0.9100000000000001
201,G52C1,50.98152085551581,0.9000000000000001
201,G52C1,55.38895960428164,0.8900000000000001
201,G52C1,59.84717127136402,0.8800000000000001
201,G52C1,64.18040931635552,0.8700000000000001
201,G52C1,67.91434216514472,0.8600000000000001
201,G52C1,71.37110626340824,0.8500000000000001
201,G52C1,74.83861797447067,0.8400000000000001
201,G52C1,78.26553117486762,0.8300000000000001
201,G52C1,81.75154096215479,0.8200000000000001
201,G52C1,85.30284692623343,0.81
201,G52C1,88.78804391316974,0.8
202,G52C2,-6.661338147750939e-16,1.0000000000000002
202,G52C2,0.8362877177805105,0.9900000000000002
202,G52C2,2.98424191465506,0.9800000000000002
202,G52C2,6.665342580997825,0.9700000000000002
202,G52C2,12.845355219769386,0.9600000000000002
202,G52C2,19.615149756933832,0.9500000000000002
202,G52C2,27.086302326017915,0.9400000000000002
202,G52C2,32.98942230055803,0.9300000000000002
202,G52C2,37.50305461410792,0.9200000000000002
202,G52C2,41.3016922407918,0.9100000000000001
202,G52C2,44.73801536949183,0.9000000000000001
202,G52C2,47.90933187598943,0.8900000000000001
202,G52C2,51.21363364720614,0.8800000000000001
202,G52C2,54.628628377028036,0.8700000000000001
202,G52C2,58.03525926641547,0.8600000000000001
202,G52C2,61.45743511893087,0.8500000000000001
202,G52C2,64.77725209799654,0.8400000000000001
202,G52C2,67.92458751812937,0.8300000000000001
202,G52C2,70.93067961246065,0.8200000000000001
202,G52C2,73.66636512961716,0.81
202,G52C2,76.11593720760142,0.8
203,G52C3,-4.440892098500626e-16,1.0000000000000002
203,G52C3,0.43627367785892723,0.9900000000000002
203,G52C3,1.6160063474679771,0.9800000000000002
203,G52C3,3.345565462875492,0.9700000000000002
203,G52C3,5.759594477414288,0.9600000000000002
203,G52C3,10.19602212608511,0.9500000000000002
203,G52C3,14.729299508492455,0.9400000000000002
203,G52C3,20.732372091666846,0.9300000000000002
203,G52C3,28.138165162289113,0.9200000000000002
203,G52C3,36.36100700778173,0.9100000000000001
203,G52C3,44.5638340842645,0.9000000000000001
203,G52C3,50.687386823941374,0.8900000000000001
203,G52C3,56.767087177292495,0.8800000000000001
203,G52C3,62.60200599934995,0.8700000000000001
203,G52C3,68.16445542686871,0.8600000000000001
203,G52C3,72.82498549006452,0.8500000000000001
203,G52C3,76.02812266757839,0.8400000000000001
203,G52C3,78.61376590618553,0.8300000000000001
203,G52C3,80.82795257056401,0.8200000000000001
203,G52C3,82.72400202250634,0.81
203,G52C3,84.3954669060596,0.8
204,G52C4,-5.551115123125783e-16,1.0000000000000002
204,G52C4,0.26644729212766105,0.9900000000000002
204,G52C4,1.0282101580971335,0.9800000000000002
204,G52C4,2.2289200822881154,0.9700000000000002
204,G52C4,3.8122085490803044,0.9600000000000002
204,G52C4,6.558399438767772,0.9500000000000002
204,G52C4,11.346134245566365,0.9400000000000002
204,G52C4,16.82098130076676,0.9300000000000002
204,G52C4,25.392822961020737,0.9200000000000002
204,G52C4,34.04299241027028,0.9100000000000001
204,G52C4,45.04943793390778,0.9000000000000001
204,G52C4,52.89644609623887,0.8900000000000001
204,G52C4,61.031730779296694,0.8800000000000001
204,G52C4,68.93707989961462,0.8700000000000001
204,G52C4,75.36926084157528,0.8600000000000001
204,G52C4,79.9481891606442,0.8500000000000001
204,G52C4,83.45018105292475,0.8400000000000001
204,G52C4,86.37665857957285,0.8300000000000001
204,G52C4,89.17479216363705,0.8200000000000001
204,G52C4,91.80283351276248,0.81
204,G52C4,94.3511638143983,0.8
208,G53C4,-1.3322676295501878e-15,1.0000000000000002
208,G53C4,0.04607893146628084,0.9900000000000002
208,G53C4,0.1954357904041255,0.9800000000000002
208,G53C4,0.4647506736220212,0.9700000000000002
208,G53C4,0.8707036779284615,0.9600000000000002
208,G53C4,1.4299749001319368,0.9500000000000002
208,G53C4,2.1592444370409396,0.9400000000000002
208,G53C4,3.075192385463959,0.9300000000000002
208,G53C4,4.194498842209487,0.9200000000000002
208,G53C4,8.161945372572717,0.9100000000000001
208,G53C4,16.5588600250934,0.9000000000000001
208,G53C4,29.067897939691754,0.8900000000000001
208,G53C4,41.050759908418556,0.8800000000000001
208,G53C4,46.395238889880595,0.8700000000000001
208,G53C4,49.61907130127077,0.8600000000000001
208,G53C4,51.99603790669105,0.8500000000000001
208,G53C4,53.90418929181516,0.8400000000000001
208,G53C4,55.647328201680985,0.8300000000000001
208,G53C4,57.45746072023608,0.8200000000000001
208,G53C4,59.18966201962589,0.81
208,G53C4,60.84410632917585,0.8
209,G54C1,-7.391864897954292e-13,1.0000000000000002
209,G54C1,12.356217402674517,0.9900000000000002
209,G54C1,19.395636851508844,0.9800000000000002
209,G54C1,29.249030032999602,0.9700000000000002
209,G54C1,46.011788288921856,0.9600000000000002
209,G54C1,57.613818635860184,0.9500000000000002
209,G54C1,71.00808064314525,0.9400000000000002
209,G54C1,84.70275845952024,0.9300000000000002
209,G54C1,97.15746129109864,0.9200000000000002
209,G54C1,107.84676460940295,0.9100000000000001
209,G54C1,114.66287469474071,0.9000000000000001
209,G54C1,120.40972512530516,0.8900000000000001
209,G54C1,125.30975861672002,0.8800000000000001
209,G54C1,129.80672696888968,0.8700000000000001
209,G54C1,134.23793116161272,0.8600000000000001
209,G54C1,139.35866136963799,0.8500000000000001
209,G54C1,145.64983405427475,0.8400000000000001
209,G54C1,151.10851907515493,0.8300000000000001
209,G54C1,155.87986622765962,0.8200000000000001
209,G54C1,160.07214697597598,0.81
209,G54C1,163.08793438910874,0.8
210,G54C2,7.253314749841132e-25,1.0000000000000002
210,G54C2,15.413140006886856,0.9900000000000002
210,G54C2,26.128526081501043,0.9800000000000002
210,G54C2,37.298849502668624,0.9700000000000002
210,G54C2,50.20503379908974,0.9600000000000002
210,G54C2,63.28148348233253,0.9500000000000002
210,G54C2,79.37922619685462,0.9400000000000002
210,G54C2,96.69332002010519,0.9300000000000002
210,G54C2,111.43992775488184,0.9200000000000002
210,G54C2,121.31053128417435,0.9100000000000001
210,G54C2,127.87199873749697,0.9000000000000001
210,G54C2,133.3136293150348,0.8900000000000001
210,G54C2,138.16216948252367,0.8800000000000001
210,G54C2,142.23637199358976,0.8700000000000001
210,G54C2,146.22501372862706,0.8600000000000001
210,G54C2,150.52313107677992,0.8500000000000001
210,G54C2,155.55925148767162,0.8400000000000001
210,G54C2,161.93767331082657,0.8300000000000001
210,G54C2,169.5131396137387,0.8200000000000001
210,G54C2,175.99098426481044,0.81
210,G54C2,180.43497929383443,0.8
211,G54C3,-4.936495656693296e-12,1.0000000000000002
211,G54C3,13.727704717491182,0.9900000000000002
211,G54C3,22.98387477949874,0.9800000000000002
211,G54C3,32.36601569601508,0.9700000000000002
211,G54C3,49.198320223110464,0.9600000000000002
211,G54C3,62.116395257438,0.9500000000000002
211,G54C3,77.28480301231323,0.9400000000000002
211,G54C3,92.85611087132038,0.9300000000000002
211,G54C3,107.60738918472589,0.9200000000000002
211,G54C3,116.61187454165494,0.9100000000000001
211,G54C3,124.57085249169981,0.9000000000000001
211,G54C3,130.72254021729225,0.8900000000000001
211,G54C3,135.91711012280072,0.8800000000000001
211,G54C3,140.12045825841403,0.8700000000000001
211,G54C3,143.5802311684189,0.8600000000000001
211,G54C3,146.94009245774564,0.8500000000000001
211,G54C3,150.04681733683657,0.8400000000000001
211,G54C3,153.69347095461328,0.8300000000000001
211,G54C3,159.56846608078354,0.8200000000000001
211,G54C3,165.91724995236618,0.81
211,G54C3,171.0569041465207,0.8
212,G54C4,-1.3464784842653899e-12,1.0000000000000002
212,G54C4,13.028140229354877,0.9900000000000002
212,G54C4,21.039750777736202,0.9800000000000002
212,G54C4,30.163893015101404,0.9700000000000002
212,G54C4,46.540418225764505,0.9600000000000002
212,G54C4,58.17438063602507,0.9500000000000002
212,G54C4,71.01715987633689,0.9400000000000002
212,G54C4,83.85716510189437,0.9300000000000002
212,G54C4,97.73683662225754,0.9200000000000002
212,G54C4,109.91305161668656,0.9100000000000001
212,G54C4,117.91504647663658,0.9000000000000001
212,G54C4,123.7402224036928,0.8900000000000001
212,G54C4,128.00614929873353,0.8800000000000001
212,G54C4,131.55502187178533,0.8700000000000001
212,G54C4,134.63636345446318,0.8600000000000001
212,G54C4,137.42224314565783,0.8500000000000001
212,G54C4,140.0679060977557,0.8400000000000001
212,G54C4,142.5518294994228,0.8300000000000001
212,G54C4,144.90736160178116,0.8200000000000001
212,G54C4,147.05049496784656,0.81
212,G54C4,148.5294389786018,0.8
213,G55C1,-3.2307490016592055e-14,1.0000000000000002
213,G55C1,2.1008118609401922,0.9900000000000002
213,G55C1,5.114994875520711,0.9800000000000002
213,G55C1,9.357717885153727,0.9700000000000002
213,G55C1,12.803079795848076,0.9600000000000002
213,G55C1,16.223000178174033,0.9500000000000002
213,G55C1,20.681570565409324,0.9400000000000002
213,G55C1,25.853419146974705,0.9300000000000002
213,G55C1,30.654607032834242,0.9200000000000002
213,G55C1,37.23061561480639,0.9100000000000001
213,G55C1,44.148655955496096,0.9000000000000001
213,G55C1,49.18442365912512,0.8900000000000001
213,G55C1,54.512142763574225,0.8800000000000001
213,G55C1,58.80773078080121,0.8700000000000001
213,G55C1,62.15691010105008,0.8600000000000001
213,G55C1,64.94105925966126,0.8500000000000001
213,G55C1,67.30434363528192,0.8400000000000001
213,G55C1,69.37697095270688,0.8300000000000001
213,G55C1,71.26525167142817,0.8200000000000001
213,G55C1,73.07500708938069,0.81
213,G55C1,74.76232563006027,0.8
214,G55C2,-3.325117958752344e-14,1.0000000000000002
214,G55C2,1.9254837833225953,0.9900000000000002
214,G55C2,4.477458715483771,0.9800000000000002
214,G55C2,7.87373684772343,0.9700000000000002
214,G55C2,11.329547637452569,0.9600000000000002
214,G55C2,14.614974680374875,0.9500000000000002
214,G55C2,18.4645193624564,0.9400000000000002
214,G55C2,23.386293824430332,0.9300000000000002
214,G55C2,28.157213575237378,0.9200000000000002
214,G55C2,33.11508601071133,0.9100000000000001
214,G55C2,41.70096853879244,0.9000000000000001
214,G55C2,47.49610639721578,0.8900000000000001
214,G55C2,52.9444280931778,0.8800000000000001
214,G55C2,57.96110674684197,0.8700000000000001
214,G55C2,62.23991493658031,0.8600000000000001
214,G55C2,65.63976001073985,0.8500000000000001
214,G55C2,68.35705622716867,0.8400000000000001
214,G55C2,70.67376281033623,0.8300000000000001
214,G55C2,72.62264897178245,0.8200000000000001
214,G55C2,74.24923646951156,0.81
214,G55C2,75.63874183491833,0.8
215,G55C3,-5.329070518200751e-15,1.0000000000000002
215,G55C3,0.6020195600081433,0.9900000000000002
215,G55C3,1.810252663133764,0.9800000000000002
215,G55C3,3.4136623755314517,0.9700000000000002
215,G55C3,5.309204258860735,0.9600000000000002
215,G55C3,8.206430852136222,0.9500000000000002
215,G55C3,10.983542285206969,0.9400000000000002
215,G55C3,13.596373956347998,0.9300000000000002
215,G55C3,16.53121969437886,0.9200000000000002
215,G55C3,20.391729052649026,0.9100000000000001
215,G55C3,25.013599765547685,0.9000000000000001
215,G55C3,29.276567097915724,0.8900000000000001
215,G55C3,33.806089691050225,0.8800000000000001
215,G55C3,39.598626341529815,0.8700000000000001
215,G55C3,44.79151229861538,0.8600000000000001
215,G55C3,49.521942381865045,0.8500000000000001
215,G55C3,54.33220418560391,0.8400000000000001
215,G55C3,59.007383133136315,0.8300000000000001
215,G55C3,63.51690133313194,0.8200000000000001
215,G55C3,68.01065709380528,0.81
215,G55C3,72.11400509116696,0.8
216,G55C4,-2.0650148258027912e-14,1.0000000000000002
216,G55C4,1.5254184567356823,0.9900000000000002
216,G55C4,3.9327120722288527,0.9800000000000002
216,G55C4,7.3646914138195605,0.9700000000000002
216,G55C4,11.084842897944734,0.9600000000000002
216,G55C4,14.341422276704693,0.9500000000000002
216,G55C4,17.973801068735234,0.9400000000000002
216,G55C4,22.498171300900733,0.9300000000000002
216,G55C4,27.133621831916354,0.9200000000000002
216,G55C4,31.568862085152112,0.9100000000000001
216,G55C4,36.992789910365765,0.9000000000000001
216,G55C4,42.648283099937174,0.8900000000000001
216,G55C4,46.941075317831476,0.8800000000000001
216,G55C4,50.95781444232544,0.8700000000000001
216,G55C4,54.939331963762164,0.8600000000000001
216,G55C4,58.23937769922927,0.8500000000000001
216,G55C4,60.98861111941892,0.8400000000000001
216,G55C4,63.38471570542468,0.8300000000000001
216,G55C4,65.46182379162406,0.8200000000000001
216,G55C4,67.24310922256512,0.81
216,G55C4,68.81874446221326,0.8
217,G56C1,4.440892098500626e-16,1.0000000000000002
217,G56C1,0.2437157397593842,0.9900000000000002
217,G56C1,0.9278146305022223,0.9800000000000002
217,G56C1,1.9817241794255143,0.9700000000000002
217,G56C1,3.3348718937262576,0.9600000000000002
217,G56C1,4.9703844599227365,0.9500000000000002
217,G56C1,8.287094014524545,0.9400000000000002
217,G56C1,12.794112442128615,0.9300000000000002
217,G56C1,19.45049062059183,0.9200000000000002
217,G56C1,29.512031519846776,0.9100000000000001
217,G56C1,43.19673075816227,0.9000000000000001
217,G56C1,52.502953591148234,0.8900000000000001
217,G56C1,60.734975289079564,0.8800000000000001
217,G56C1,67.39945302704862,0.8700000000000001
217,G56C1,73.2862823582678,0.8600000000000001
217,G56C1,78.39549363154578,0.8500000000000001
217,G56C1,83.73340742278731,0.8400000000000001
217,G56C1,89.44773565532279,0.8300000000000001
217,G56C1,95.57902769901406,0.8200000000000001
217,G56C1,100.85968304865818,0.81
217,G56C1,105.85115015483096,0.8
218,G56C2,-2.220446049250313e-16,1.0000000000000002
218,G56C2,0.35156526659175313,0.9900000000000002
218,G56C2,1.3125016945662318,0.9800000000000002
218,G56C2,2.7421702262222123,0.9700000000000002
218,G56C2,4.499931803858472,0.9600000000000002
218,G56C2,7.689865613775475,0.9500000000000002
218,G56C2,12.11334640607141,0.9400000000000002
218,G56C2,18.1018220759604,0.9300000000000002
218,G56C2,27.26014574312119,0.9200000000000002
218,G56C2,35.43697673794594,0.9100000000000001
218,G56C2,44.74703835483249,0.9000000000000001
218,G56C2,51.22590662736644,0.8900000000000001
218,G56C2,57.19256597105217,0.8800000000000001
218,G56C2,62.72874763853235,0.8700000000000001
218,G56C2,68.16469480674968,0.8600000000000001
218,G56C2,73.40727685424793,0.8500000000000001
218,G56C2,78.06685765139103,0.8400000000000001
218,G56C2,82.96737304565994,0.8300000000000001
218,G56C2,88.2304873990825,0.8200000000000001
218,G56C2,93.54126812902551,0.81
218,G56C2,98.7163382335977,0.8
219,G56C3,-2.1760371282653068e-14,1.0000000000000002
219,G56C3,1.3191920006789144,0.9900000000000002
219,G56C3,3.186617699951264,0.9800000000000002
219,G56C3,5.438107852077197,0.9700000000000002
219,G56C3,8.466841999466544,0.9600000000000002
219,G56C3,11.83044355384814,0.9500000000000002
219,G56C3,15.764914586445148,0.9400000000000002
219,G56C3,21.517578945725298,0.9300000000000002
219,G56C3,28.78908129707674,0.9200000000000002
219,G56C3,37.168639529045116,0.9100000000000001
219,G56C3,44.59623111026967,0.9000000000000001
219,G56C3,49.98777764551572,0.8900000000000001
219,G56C3,56.11781521207735,0.8800000000000001
219,G56C3,61.486391175166816,0.8700000000000001
219,G56C3,66.01119256381803,0.8600000000000001
219,G56C3,69.7141335889357,0.8500000000000001
219,G56C3,73.08251999313478,0.8400000000000001
219,G56C3,76.29143254319443,0.8300000000000001
219,G56C3,79.31495773248162,0.8200000000000001
219,G56C3,82.18014730283237,0.81
219,G56C3,84.88092869828839,0.8
220,G56C4,2.220446049250313e-16,1.0000000000000002
220,G56C4,0.09810444192982248,0.9900000000000002
220,G56C4,0.3826075173009906,0.9800000000000002
220,G56C4,0.8387938504860397,0.9700000000000002
220,G56C4,1.451948065857507,0.9600000000000002
220,G56C4,2.207354787787928,0.9500000000000002
220,G56C4,3.0902986406498405,0.9400000000000002
220,G56C4,4.086064248815781,0.9300000000000002
220,G56C4,5.345597268684319,0.9200000000000002
220,G56C4,7.697148404226113,0.9100000000000001
220,G56C4,11.221185590003602,0.9000000000000001
220,G56C4,17.426364798881355,0.8900000000000001
220,G56C4,29.347797333111952,0.8800000000000001
220,G56C4,42.77719034310824,0.8700000000000001
220,G56C4,49.42257817678738,0.8600000000000001
220,G56C4,54.93327197860492,0.8500000000000001
220,G56C4,59.92592103323324,0.8400000000000001
220,G56C4,64.7040518140249,0.8300000000000001
220,G56C4,69.72258804982532,0.8200000000000001
220,G56C4,74.68807352220088,0.81
220,G56C4,79.522281370984,0.8
221,G57C1,-7.718825578706401e-14,1.0000000000000002
221,G57C1,4.053304684071594,0.9900000000000002
221,G57C1,9.19835403691753,0.9800000000000002
221,G57C1,13.82618797249762,0.9700000000000002
221,G57C1,19.096273650314217,0.9600000000000002
221,G57C1,26.098744108780426,0.9500000000000002
221,G57C1,32.78137498219516,0.9400000000000002
221,G57C1,43.82042563967157,0.9300000000000002
221,G57C1,51.789857578233125,0.9200000000000002
221,G57C1,61.61075865344816,0.9100000000000001
221,G57C1,72.87477456235536,0.9000000000000001
221,G57C1,86.87069130443057,0.8900000000000001
221,G57C1,103.96686062792013,0.8800000000000001
221,G57C1,117.80907777806743,0.8700000000000001
221,G57C1,131.17542396457867,0.8600000000000001
221,G57C1,153.99894038774514,0.8500000000000001
221,G57C1,173.3425845013442,0.8400000000000001
221,G57C1,186.31523387339732,0.8300000000000001
221,G57C1,198.3990850395827,0.8200000000000001
